3625	0.049544
3626	0.048963
3627	0.047115
3628	0.046970
3629	0.046956
3630	0.047381
3631	0.048433
3632	0.048194
3633	0.048142
3634	0.048802
3635	0.059313
3636	0.056643
3637	0.047244
3638	0.047284
3639	0.048560
3640	0.049612
3641	0.049639
3642	0.049531
3643	0.049672
3644	0.049583
3645	0.049625
3646	0.051403
3647	0.047310
3648	0.048443
3649	0.050257
3650	0.049575
3651	0.048511
3652	0.050501
3653	0.049449
3654	0.050432
3655	0.049902
3656	0.048309
3657	0.047730
3658	0.048015
3659	0.049665
3660	0.051322
3661	0.049695
3662	0.048706
3663	0.048638
3664	0.048720
3665	0.048298
3666	0.047836
3667	0.047726
3668	0.047748
3669	0.050586
3670	0.048271
3671	0.047867
3672	0.047997
3673	0.047961
3674	0.047928
3675	0.048050
3676	0.048689
3677	0.048319
3678	0.048125
3679	0.048190
3680	0.048175
3681	0.048274
3682	0.048164
3683	0.048331
3684	0.048078
3685	0.048257
3686	0.048163
3687	0.048224
3688	0.048211
3689	0.051565
3690	0.050705
3691	0.051936
3692	0.051890
3693	0.056586
3694	0.055223
3695	0.054579
3696	0.054223
3697	0.052851
3698	0.053386
3699	0.052768
3700	0.051077
3701	0.048773
3702	0.051628
3703	0.052094
3704	0.051478
3705	0.054275
3706	0.050863
3707	0.048757
3708	0.049141
3709	0.052073
3710	0.052045
3711	0.050908
3712	0.051348
3713	0.050348
3714	0.048925
3715	0.049029
3716	0.049033
3717	0.049157
3718	0.049079
3719	0.049342
3720	0.049186
3721	0.049220
3722	0.049347
3723	0.049232
3724	0.049180
3725	0.049207
3726	0.049217
3727	0.049312
3728	0.050285
3729	0.057675
3730	0.049387
3731	0.049410
3732	0.049551
3733	0.049584
3734	0.049415
3735	0.049792
3736	0.049542
3737	0.049573
3738	0.049731
3739	0.049906
3740	0.049682
3741	0.049610
3742	0.049684
3743	0.049696
3744	0.049712
3745	0.049730
3746	0.049779
3747	0.049771
3748	0.050009
3749	0.049992
3750	0.049878
3751	0.050019
3752	0.050099
3753	0.050167
3754	0.050116
3755	0.050071
3756	0.050160
3757	0.050121
3758	0.050349
3759	0.050267
3760	0.050312
3761	0.050242
3762	0.050333
3763	0.050147
3764	0.050295
3765	0.050225
3766	0.050485
3767	0.050316
3768	0.051182
3769	0.052826
3770	0.050434
3771	0.050420
3772	0.050534
3773	0.050604
3774	0.050561
3775	0.050544
3776	0.050665
3777	0.050581
3778	0.050730
3779	0.050769
3780	0.050784
3781	0.050845
3782	0.050904
3783	0.050694
3784	0.050854
3785	0.050752
3786	0.050877
3787	0.050971
3788	0.051344
3789	0.051049
3790	0.050964
3791	0.051064
3792	0.051342
3793	0.052370
3794	0.051356
3795	0.051225
3796	0.051291
3797	0.051274
3798	0.051381
3799	0.051300
3800	0.051348
3801	0.051245
3802	0.051277
3803	0.051263
3804	0.051361
3805	0.051308
3806	0.051391
3807	0.051570
3808	0.054684
3809	0.051581
3810	0.051537
3811	0.051566
3812	0.051701
3813	0.051678
3814	0.051741
3815	0.051671
3816	0.051700
3817	0.051757
3818	0.051890
3819	0.051807
3820	0.051873
3821	0.051859
3822	0.051807
3823	0.051860
3824	0.051888
3825	0.051856
3826	0.051944
3827	0.052178
3828	0.052036
3829	0.051961
3830	0.052099
3831	0.052110
3832	0.052080
3833	0.052387
3834	0.052206
3835	0.052326
3836	0.052304
3837	0.052508
3838	0.052328
3839	0.052378
3840	0.052412
3841	0.052341
3842	0.052354
3843	0.052359
3844	0.052351
3845	0.052477
3846	0.054957
3847	0.053463
3848	0.052441
3849	0.052565
3850	0.052699
3851	0.052613
3852	0.054091
3853	0.052744
3854	0.052778
3855	0.052809
3856	0.052853
3857	0.052879
3858	0.052858
3859	0.052930
3860	0.052834
3861	0.052968
3862	0.052858
3863	0.052959
3864	0.052900
3865	0.053210
3866	0.053106
3867	0.052982
3868	0.053163
3869	0.053174
3870	0.053108
3871	0.053570
3872	0.053451
3873	0.054133
3874	0.053362
3875	0.053474
3876	0.053552
3877	0.053305
3878	0.053709
3879	0.053301
3880	0.053526
3881	0.053389
3882	0.053437
3883	0.053864
3884	0.060738
3885	0.056383
3886	0.057251
3887	0.056775
3888	0.059283
3889	0.060011
3890	0.055657
3891	0.053813
3892	0.054480
3893	0.060873
3894	0.060220
3895	0.055904
3896	0.060430
3897	0.059061
3898	0.054166
3899	0.054110
3900	0.054121
3901	0.055632
3902	0.055335
3903	0.055442
3904	0.057278
3905	0.057230
3906	0.056424
3907	0.058038
3908	0.057985
3909	0.054476
3910	0.057066
3911	0.055745
3912	0.055692
3913	0.055550
3914	0.055919
3915	0.055265
3916	0.054438
3917	0.075404
3918	0.055768
3919	0.058381
3920	0.058704
3921	0.057498
3922	0.057678
3923	0.058523
3924	0.057994
3925	0.057544
3926	0.055032
3927	0.057250
3928	0.057268
3929	0.060778
3930	0.058269
3931	0.055969
3932	0.056024
3933	0.055008
3934	0.054937
3935	0.054928
3936	0.055217
3937	0.055149
3938	0.055335
3939	0.055315
3940	0.055253
3941	0.055190
3942	0.055193
3943	0.055345
3944	0.055520
3945	0.055458
3946	0.055310
3947	0.055479
3948	0.055247
3949	0.055439
3950	0.055401
3951	0.055364
3952	0.055453
3953	0.055436
3954	0.057858
3955	0.056101
3956	0.055527
3957	0.055643
3958	0.055708
3959	0.055541
3960	0.055767
3961	0.055759
3962	0.055701
3963	0.055863
3964	0.055859
3965	0.055911
3966	0.055841
3967	0.055898
3968	0.055842
3969	0.055870
3970	0.055888
3971	0.055945
3972	0.056676
3973	0.056077
3974	0.056074
3975	0.056194
3976	0.057905
3977	0.059685
3978	0.057286
3979	0.056258
3980	0.056275
3981	0.056975
3982	0.056597
3983	0.056464
3984	0.056239
3985	0.056383
3986	0.056378
3987	0.056409
3988	0.056433
3989	0.056829
3990	0.059576
3991	0.056520
3992	0.056561
3993	0.056618
3994	0.056808
3995	0.056587
3996	0.056768
3997	0.056666
3998	0.056771
3999	0.056884
4000	0.056993
4001	0.056954
4002	0.056863
4003	0.056953
4004	0.056803
4005	0.056904
4006	0.056902
4007	0.057138
4008	0.057032
4009	0.056983
4010	0.057166
4011	0.057199
4012	0.057210
4013	0.057144
4014	0.057326
4015	0.057202
4016	0.057305
4017	0.057541
4018	0.057282
4019	0.057421
4020	0.057371
4021	0.057390
4022	0.057341
4023	0.057423
4024	0.057955
4025	0.060280
4026	0.057511
4027	0.057526
4028	0.057850
4029	0.057563
4030	0.058103
4031	0.058108
4032	0.057646
4033	0.057773
4034	0.057803
4035	0.058111
4036	0.057997
4037	0.057941
4038	0.057846
4039	0.057906
4040	0.057918
4041	0.057842
4042	0.058364
4043	0.057920
4044	0.058053
4045	0.058130
4046	0.058297
4047	0.058141
4048	0.058171
4049	0.058281
4050	0.058269
4051	0.058502
4052	0.058535
4053	0.058439
4054	0.058397
4055	0.058439
4056	0.058374
4057	0.058327
4058	0.058421
4059	0.061141
4060	0.059232
4061	0.058428
4062	0.058782
4063	0.058697
4064	0.058637
4065	0.058678
4066	0.058685
4067	0.058756
4068	0.058882
4069	0.058871
4070	0.058935
4071	0.058903
4072	0.058988
4073	0.058807
4074	0.058914
4075	0.058930
4076	0.059297
4077	0.059069
4078	0.059139
4079	0.059193
4080	0.059199
4081	0.059285
4082	0.059238
4083	0.059216
4084	0.059239
4085	0.059285
4086	0.059389
4087	0.059292
4088	0.059466
4089	0.059406
4090	0.059293
4091	0.059398
4092	0.059333
4093	0.062894
4094	0.059635
4095	0.059482
4096	0.059615
4097	0.059648
4098	0.059657
4099	0.059707
4100	0.059632
4101	0.059705
4102	0.059751
4103	0.059819
4104	0.059823
4105	0.061000
4106	0.060182
4107	0.059766
4108	0.059897
4109	0.060105
4110	0.060129
4111	0.060116
4112	0.059998
4113	0.060138
4114	0.060050
4115	0.060209
4116	0.060303
4117	0.060141
4118	0.060423
4119	0.060433
4120	0.060310
4121	0.060311
4122	0.060953
4123	0.060466
4124	0.060303
4125	0.060378
4126	0.063111
4127	0.061236
4128	0.060431
4129	0.060567
4130	0.060622
4131	0.060730
4132	0.060710
4133	0.060563
4134	0.060649
4135	0.060715
4136	0.060807
4137	0.060850
4138	0.061070
4139	0.060945
4140	0.060769
4141	0.060786
4142	0.061020
4143	0.061137
4144	0.060879
4145	0.061078
4146	0.061311
4147	0.061082
4148	0.061094
4149	0.061185
4150	0.061162
4151	0.061115
4152	0.061346
4153	0.061176
4154	0.061161
4155	0.061507
4156	0.061274
4157	0.061348
4158	0.061353
4159	0.064498
4160	0.061394
4161	0.061442
4162	0.061745
4163	0.061542
4164	0.061526
4165	0.061699
4166	0.061568
4167	0.061883
4168	0.061779
4169	0.061723
4170	0.061695
4171	0.061831
4172	0.061879
4173	0.061969
4174	0.061802
4175	0.062161
4176	0.061885
4177	0.066336
4178	0.065709
4179	0.066089
4180	0.066411
4181	0.068542
4182	0.062098
4183	0.062298
4184	0.064683
4185	0.064389
4186	0.064048
4187	0.070564
4188	0.069857
4189	0.063712
4190	0.064359
4191	0.064371
4192	0.064245
4193	0.064646
4194	0.065186
4195	0.064920
4196	0.063305
4197	0.062617
4198	0.062857
4199	0.072126
4200	0.072230
4201	0.065764
4202	0.065964
4203	0.064340
4204	0.062740
4205	0.062933
4206	0.065581
4207	0.074343
4208	0.079916
4209	0.069542
4210	0.066093
4211	0.063665
4212	0.064547
4213	0.067521
4214	0.072252
4215	0.066067
4216	0.071834
4217	0.064472
4218	0.063426
4219	0.063712
4220	0.070721
4221	0.067085
4222	0.065989
4223	0.066942
4224	0.066561
4225	0.064937
4226	0.064491
4227	0.066934
4228	0.065776
4229	0.066029
4230	0.065856
4231	0.065614
4232	0.064271
4233	0.063703
4234	0.063887
4235	0.064592
4236	0.063815
4237	0.063711
4238	0.063745
4239	0.063781
4240	0.063891
4241	0.063793
4242	0.063945
4243	0.064000
4244	0.064074
4245	0.064121
4246	0.063925
4247	0.064001
4248	0.064138
4249	0.064014
4250	0.064226
4251	0.066849
4252	0.065079
4253	0.064164
4254	0.064290
4255	0.064299
4256	0.064372
4257	0.064333
4258	0.064382
4259	0.064503
4260	0.064454
4261	0.064580
4262	0.064432
4263	0.064567
4264	0.064558
4265	0.064575
4266	0.064637
4267	0.064646
4268	0.064676
4269	0.064675
4270	0.064775
4271	0.064881
4272	0.064892
4273	0.064833
4274	0.064981
4275	0.064976
4276	0.064959
4277	0.064915
4278	0.064972
4279	0.065040
4280	0.064997
4281	0.065320
4282	0.068101
4283	0.065235
4284	0.065054
4285	0.065254
4286	0.065206
4287	0.065189
4288	0.065366
4289	0.065290
4290	0.065309
4291	0.065584
4292	0.065432
4293	0.065326
4294	0.065631
4295	0.065395
4296	0.065477
4297	0.066521
4298	0.065550
4299	0.065641
4300	0.065821
4301	0.065956
4302	0.065911
4303	0.065965
4304	0.065769
4305	0.065955
4306	0.066031
4307	0.065903
4308	0.065844
4309	0.065981
4310	0.065899
4311	0.065998
4312	0.069385
4313	0.067427
4314	0.066059
4315	0.066041
4316	0.066184
4317	0.066649
4318	0.066142
4319	0.066218
4320	0.066358
4321	0.066321
4322	0.066450
4323	0.066362
4324	0.066298
4325	0.066369
4326	0.066416
4327	0.066600
4328	0.066717
4329	0.066483
4330	0.066574
4331	0.066577
4332	0.066584
4333	0.066659
4334	0.066745
4335	0.066757
4336	0.066852
4337	0.066877
4338	0.066673
4339	0.067011
4340	0.066752
4341	0.066814
4342	0.068333
4343	0.068611
4344	0.066822
4345	0.067083
4346	0.067046
4347	0.066989
4348	0.067198
4349	0.067121
4350	0.067187
4351	0.067400
4352	0.067245
4353	0.067162
4354	0.067421
4355	0.067229
4356	0.067287
4357	0.067622
4358	0.067455
4359	0.067438
4360	0.067540
4361	0.067463
4362	0.067662
4363	0.067734
4364	0.067520
4365	0.067918
4366	0.068000
4367	0.067640
4368	0.067701
4369	0.067822
4370	0.067669
4371	0.067739
4372	0.070983
4373	0.068602
4374	0.067880
4375	0.068140
4376	0.067952
4377	0.068042
4378	0.068117
4379	0.068057
4380	0.068166
4381	0.068182
4382	0.068175
4383	0.068144
4384	0.068399
4385	0.068211
4386	0.068354
4387	0.068711
4388	0.068376
4389	0.068459
4390	0.068400
4391	0.068483
4392	0.068548
4393	0.068555
4394	0.068583
4395	0.068762
4396	0.068565
4397	0.068510
4398	0.068775
4399	0.068702
4400	0.068791
4401	0.073114
4402	0.069888
4403	0.069518
4404	0.068859
4405	0.068968
4406	0.069128
4407	0.068974
4408	0.068961
4409	0.069001
4410	0.069078
4411	0.069071
4412	0.069046
4413	0.069103
4414	0.069180
4415	0.069360
4416	0.069169
4417	0.069603
4418	0.069663
4419	0.069527
4420	0.069463
4421	0.069512
4422	0.069326
4423	0.069555
4424	0.069644
4425	0.069521
4426	0.069485
4427	0.069683
4428	0.069502
4429	0.070321
4430	0.074058
4431	0.073036
4432	0.070482
4433	0.070177
4434	0.070189
4435	0.071728
4436	0.073480
4437	0.074023
4438	0.072813
4439	0.072257
4440	0.080007
4441	0.084407
4442	0.073570
4443	0.070717
4444	0.070595
4445	0.073444
4446	0.072033
4447	0.071182
4448	0.071678
4449	0.070709
4450	0.070634
4451	0.070625
4452	0.070555
4453	0.070339
4454	0.070376
4455	0.070525
4456	0.070419
4457	0.071964
4458	0.078064
4459	0.070449
4460	0.070765
4461	0.070876
4462	0.070625
4463	0.070866
4464	0.070760
4465	0.070787
4466	0.070948
4467	0.070806
4468	0.070866
4469	0.075803
4470	0.074991
4471	0.075311
4472	0.078583
4473	0.074453
4474	0.071728
4475	0.071330
4476	0.074365
4477	0.074525
4478	0.074749
4479	0.079381
4480	0.072570
4481	0.071311
4482	0.071430
4483	0.076579
4484	0.074377
4485	0.082513
4486	0.075056
4487	0.072610
4488	0.074053
4489	0.073485
4490	0.075479
4491	0.073668
4492	0.081179
4493	0.075418
4494	0.072493
4495	0.075708
4496	0.073789
4497	0.075442
4498	0.078175
4499	0.075226
4500	0.073996
4501	0.074453
4502	0.074696
4503	0.074016
4504	0.076896
4505	0.076957
4506	0.076002
4507	0.076110
4508	0.073621
4509	0.072438
4510	0.072175
4511	0.077599
4512	0.076178
4513	0.072215
4514	0.072397
4515	0.072442
4516	0.072619
4517	0.072480
4518	0.072595
4519	0.072628
4520	0.072633
4521	0.072505
4522	0.072578
4523	0.072703
4524	0.072562
4525	0.073052
4526	0.072757
4527	0.072918
4528	0.072917
4529	0.073377
4530	0.073404
4531	0.072827
4532	0.073106
4533	0.073133
4534	0.072914
4535	0.072911
4536	0.073084
4537	0.072990
4538	0.073001
4539	0.082268
4540	0.073239
4541	0.073319
4542	0.073647
4543	0.073377
4544	0.073664
4545	0.073542
4546	0.073510
4547	0.073671
4548	0.073825
4549	0.073404
4550	0.073750
4551	0.073495
4552	0.073705
4553	0.073677
4554	0.074112
4555	0.073753
4556	0.073984
4557	0.099018
4558	0.114983
4559	0.075917
4560	0.074164
4561	0.091869
4562	0.079946
4563	0.080754
4564	0.082348
4565	0.078326
4566	0.082435
4567	0.079591
4568	0.077764
4569	0.075620
4570	0.074743
4571	0.079481
4572	0.082252
4573	0.079648
4574	0.077434
4575	0.077897
4576	0.080267
4577	0.076860
4578	0.076127
4579	0.075566
4580	0.075024
4581	0.075092
4582	0.075338
4583	0.076465
4584	0.076350
4585	0.076740
4586	0.076406
4587	0.076479
4588	0.075630
4589	0.076351
4590	0.078545
4591	0.077451
4592	0.075590
4593	0.076042
4594	0.076085
4595	0.076474
4596	0.076711
4597	0.076690
4598	0.076167
4599	0.076242
4600	0.075987
4601	0.076945
4602	0.076660
4603	0.076810
4604	0.076331
4605	0.075825
4606	0.076183
4607	0.075842
4608	0.076606
4609	0.076973
4610	0.076797
4611	0.076313
4612	0.075886
4613	0.077054
4614	0.076079
4615	0.076027
4616	0.078766
4617	0.078372
4618	0.079973
4619	0.077060
4620	0.077019
4621	0.076785
4622	0.076327
4623	0.087317
4624	0.076928
4625	0.076811
4626	0.077116
4627	0.076867
4628	0.077368
4629	0.077368
4630	0.076923
4631	0.077365
4632	0.077968
4633	0.077865
4634	0.076862
4635	0.076831
4636	0.077831
4637	0.078222
4638	0.077743
4639	0.078250
4640	0.078315
4641	0.078217
4642	0.081129
4643	0.077829
4644	0.077646
4645	0.077073
4646	0.078418
4647	0.080849
4648	0.078427
4649	0.077401
4650	0.077718
4651	0.077216
4652	0.077406
4653	0.077412
4654	0.077278
4655	0.077765
4656	0.077438
4657	0.077484
4658	0.077421
4659	0.077614
4660	0.078757
4661	0.080608
4662	0.078660
4663	0.078672
4664	0.078148
4665	0.077833
4666	0.077824
4667	0.078702
4668	0.081913
4669	0.078629
4670	0.078792
4671	0.078651
4672	0.078037
4673	0.078199
4674	0.081448
4675	0.078273
4676	0.078154
4677	0.078017
4678	0.078183
4679	0.078181
4680	0.083424
4681	0.084153
4682	0.079731
4683	0.078263
4684	0.078443
4685	0.078795
4686	0.078495
4687	0.078618
4688	0.078731
4689	0.078639
4690	0.078685
4691	0.091749
4692	0.105319
4693	0.081040
4694	0.078745
4695	0.079028
4696	0.079439
4697	0.080657
4698	0.079628
4699	0.078664
4700	0.078947
4701	0.079068
4702	0.078791
4703	0.078782
4704	0.078953
4705	0.079146
4706	0.081264
4707	0.080828
4708	0.079519
4709	0.079207
4710	0.079092
4711	0.078946
4712	0.078960
4713	0.078806
4714	0.078911
4715	0.078963
4716	0.078973
4717	0.079696
4718	0.081084
4719	0.079017
4720	0.079160
4721	0.079176
4722	0.079243
4723	0.079246
4724	0.079324
4725	0.079357
4726	0.079248
4727	0.079441
4728	0.079329
4729	0.079429
4730	0.079573
4731	0.079446
4732	0.079501
4733	0.079578
4734	0.079618
4735	0.079689
4736	0.079844
4737	0.083063
4738	0.079872
4739	0.080027
4740	0.080422
4741	0.086242
4742	0.085535
4743	0.084847
4744	0.084559
4745	0.083014
4746	0.083735
4747	0.083766
4748	0.090244
4749	0.098147
4750	0.087675
4751	0.080779
4752	0.087168
4753	0.085686
4754	0.085207
4755	0.084728
4756	0.081032
4757	0.080813
4758	0.080911
4759	0.081460
4760	0.083840
4761	0.082057
4762	0.087069
4763	0.088064
4764	0.087457
4765	0.087338
4766	0.084059
4767	0.085431
4768	0.090336
4769	0.086283
4770	0.084412
4771	0.083552
4772	0.083613
4773	0.090306
4774	0.090513
4775	0.091325
4776	0.085219
4777	0.081897
4778	0.085176
4779	0.086446
4780	0.087912
4781	0.091126
4782	0.085669
4783	0.085114
4784	0.094159
4785	0.089390
4786	0.092576
4787	0.090359
4788	0.084214
4789	0.089163
4790	0.085805
4791	0.084171
4792	0.091147
4793	0.089376
4794	0.089669
4795	0.088423
4796	0.095242
4797	0.090755
4798	0.088755
4799	0.088832
4800	0.083144
4801	0.082916
4802	0.083245
4803	0.082638
4804	0.082842
4805	0.082812
4806	0.085184
4807	0.090884
4808	0.087724
4809	0.087432
4810	0.083850
4811	0.083352
4812	0.092760
4813	0.087357
4814	0.085416
4815	0.083448
4816	0.083018
4817	0.082637
4818	0.083080
4819	0.083085
4820	0.083702
4821	0.085574
4822	0.084285
4823	0.082950
4824	0.083643
4825	0.082985
4826	0.082962
4827	0.083111
4828	0.083059
4829	0.083044
4830	0.083416
4831	0.083507
4832	0.082756
4833	0.082994
4834	0.082867
4835	0.083113
4836	0.090735
4837	0.083025
4838	0.083050
4839	0.083664
4840	0.083269
4841	0.083184
4842	0.083345
4843	0.083476
4844	0.083268
4845	0.083389
4846	0.083349
4847	0.083793
4848	0.085056
4849	0.091563
4850	0.088493
4851	0.085053
4852	0.089106
4853	0.085985
4854	0.085887
4855	0.084059
4856	0.086314
4857	0.086542
4858	0.117153
4859	0.101575
4860	0.084449
4861	0.089285
4862	0.089726
4863	0.088462
4864	0.087235
4865	0.089291
4866	0.086136
4867	0.089236
4868	0.088152
4869	0.084828
4870	0.084668
4871	0.084317
4872	0.084710
4873	0.087258
4874	0.087604
4875	0.085309
4876	0.087009
4877	0.092094
4878	0.090558
4879	0.087906
4880	0.088166
4881	0.086247
4882	0.085880
4883	0.084744
4884	0.086442
4885	0.086447
4886	0.086563
4887	0.085309
4888	0.085136
4889	0.085138
4890	0.085024
4891	0.085309
4892	0.088456
4893	0.088231
4894	0.086499
4895	0.085451
4896	0.085429
4897	0.085421
4898	0.085430
4899	0.085652
4900	0.085593
4901	0.085536
4902	0.085822
4903	0.087004
4904	0.086978
4905	0.090083
4906	0.085979
4907	0.088219
4908	0.087755
4909	0.087149
4910	0.085907
4911	0.085917
4912	0.085821
4913	0.085940
4914	0.085762
4915	0.085868
4916	0.086078
4917	0.085952
4918	0.086193
4919	0.085898
4920	0.086046
4921	0.086062
4922	0.086162
4923	0.086459
4924	0.086082
4925	0.086136
4926	0.086093
4927	0.086167
4928	0.090213
4929	0.086237
4930	0.086220
4931	0.086398
4932	0.086414
4933	0.086324
4934	0.086476
4935	0.086764
4936	0.086528
4937	0.086625
4938	0.086515
4939	0.086742
4940	0.086898
4941	0.086709
4942	0.086701
4943	0.086763
4944	0.086814
4945	0.086889
4946	0.086974
4947	0.087212
4948	0.087027
4949	0.086976
4950	0.088660
4951	0.096432
4952	0.099303
4953	0.096270
4954	0.098585
4955	0.097333
4956	0.097372
4957	0.087612
4958	0.091886
4959	0.096604
4960	0.095622
4961	0.093674
4962	0.087474
4963	0.087710
4964	0.087472
4965	0.087552
4966	0.087566
4967	0.087632
4968	0.087709
4969	0.087547
4970	0.087630
4971	0.087706
4972	0.087770
4973	0.090626
4974	0.087785
4975	0.087884
4976	0.087958
4977	0.088076
4978	0.088036
4979	0.088123
4980	0.088557
4981	0.088115
4982	0.088169
4983	0.088034
4984	0.088298
4985	0.088228
4986	0.088272
4987	0.089902
4988	0.088527
4989	0.088409
4990	0.088505
4991	0.088533
4992	0.088429
4993	0.088462
4994	0.088551
4995	0.091693
4996	0.089054
4997	0.088638
4998	0.088683
4999	0.088735
5000	0.088893
